outbreak,outbreak_day,outbreak_day_av,outbreak_day_md,outbreak_day_sd,outbreak_prob,control_prob,contained_prob,iq_factor,cluster_size,poisson_lambda,num_tests,label,beta,first_case_day,first_case_day_av,first_case_day_md,first_case_day_sd,first_case_inf,first_case_inf_av,first_case_inf_md,first_case_inf_sd,resurgence,resurgence_day,resurgence_day_av,resurgence_day_md,resurgence_day_sd,resurgence_prob,resurgence_control_prob,resurgence_contained_prob
False,,34.736,36,5.56294022977058,12.5,87.4000000000001,0.1,0.2,6,0,6260,cluster,0.01129254633081,31,8.93667007150153,8,4.66881440314174,2,2.2635342185904,2,2.09576843267451,False,,26.3858695652174,24,16.0841204535901,73.6000000000001,26.3,0.1
False,,34.169696969697,36,6.08089331797034,16.5,83.5000000000001,0,0.2,7,0,6260,cluster,0.01129254633081,9,7.60627530364372,7,3.28378439803695,2,2.50708502024292,2,2.19147926785437,True,54,24.5331664580726,21,16.3111512754615,79.9000000000001,20.1,0
False,,34,35,5.92945324980172,20.2,79.7000000000001,0.1,0.2,8,0,6260,cluster,0.01129254633081,7,6.92892892892893,6,2.75745489744899,2,2.77277277277277,2,2.21818388759332,True,50,22.5865384615385,18,15.5829730653753,83.2000000000001,16.8,0
False,,33.1589958158996,34,6.19486835781793,23.9,76.0000000000001,0.1,0.2,9,0,6260,cluster,0.01129254633081,6,6.314,6,2.28547675551514,3,3.044,3,2.27289770997289,True,47,22.7715565509519,18,15.9021151070661,89.3000000000001,10.7,0
False,,33.3110236220472,34.5,6.60721066793436,25.4,74.5000000000001,0.1,0.2,10,0,6260,cluster,0.01129254633081,6,5.925,6,2.02715934252836,3,3.234,3,2.47290193901821,True,44,20.3982300884956,16,15.6908263729366,90.4000000000001,9.60000000000001,0
False,,32.8160535117057,34,6.79486402125684,29.9,70.0000000000001,0.1,0.2,11,0,6260,cluster,0.01129254633081,5,5.585,5,1.84249151965484,3,3.408,3,2.45876717075855,True,35,19.0610278372591,14,14.9976986604804,93.4000000000001,6.6,0
False,,31.9191919191919,34,7.36724496246082,39.6,60.4,0,0.2,12,0,6260,cluster,0.01129254633081,5,5.322,5,1.7053785503518,3,3.618,3,2.48999518071823,True,24,17.7948453608247,12,14.4631837701767,97.0000000000001,3,0
False,,30.9199029126214,32,7.21183574049323,41.2,58.8,0,0.2,13,0,6260,cluster,0.01129254633081,5,5.093,5,1.55059698181055,4,3.908,4,2.66562112836765,True,19,15.7619047619048,10,13.9064918518849,96.6000000000001,3.4,0
False,,30.0613636363636,31,7.62402649252203,44,55.9,0.1,0.2,14,0,6260,cluster,0.01129254633081,5,5.012,5,1.45803154972723,4,4.231,4,2.77590327641292,True,15,14.3401430030644,9,13.0052135526696,97.9000000000001,2.1,0
False,,29.9253112033195,31,8.15301171389364,48.2,51.7,0.1,0.2,15,0,6260,cluster,0.01129254633081,5,4.729,5,1.3658546774822,4,4.251,4,2.86984302706611,True,7,13.3951367781155,8,12.6921262022753,98.7000000000001,1.3,0
False,,29.6487985212569,30,7.89619245606476,54.1,45.8,0.1,0.2,16,0,6260,cluster,0.01129254633081,5,4.618,4.5,1.25621494975979,5,4.439,4,3.05978414271334,True,6,11.9060606060606,7,11.3684955267521,99.0000000000001,1,0
False,,29.1057046979866,29,8.29169761482023,59.6000000000001,40.3,0.1,0.2,17,0,6260,cluster,0.01129254633081,4,4.465,4,1.18354340858289,4,4.585,4,2.93679672432397,True,6,11.4422110552764,7,11.5145277315259,99.5000000000001,0.5,0
False,,28.7271268057785,29,8.17069220855283,62.3000000000001,37.7,0,0.2,18,0,6260,cluster,0.01129254633081,4,4.334,4,1.16294625843158,4,4.832,4,3.07762505838512,True,6,9.96683417085427,6,9.89624087443624,99.5000000000001,0.5,0
False,,27.5440956651719,28,8.44041359950793,66.9000000000001,33.1,0,0.2,19,0,6260,cluster,0.01129254633081,4,4.283,4,1.15538348612052,4,4.895,5,3.09709137740558,True,6,9.33366834170854,6,10.0747568575747,99.5000000000001,0.5,0
False,,26.9130434782609,26,8.70588528314766,69.0000000000001,31,0,0.2,20,0,6260,cluster,0.01129254633081,4,4.156,4,1.11160424612359,5,5.203,5,3.36805448293225,True,5,8.711,5,9.19801494888979,100,0,0
False,,25.8994490358127,25,8.58578970278247,72.6000000000001,27.4,0,0.2,21,0,6260,cluster,0.01129254633081,4,4.063,4,1.07286112801238,5,5.264,5,3.30428570193317,True,5,7.741,5,7.57719730507263,100,0,0
True,41,25.1558441558442,24,8.51761343177273,77.0000000000001,23,0,0.2,22,0,6260,cluster,0.01129254633081,4,3.913,4,0.987639104126604,5,5.339,5,3.36393801964305,True,5,6.742,5,6.29503264487167,100,0,0
True,39,24.502538071066,24,8.46858893997916,78.8000000000001,21.2,0,0.2,23,0,6260,cluster,0.01129254633081,4,3.943,4,0.991842225356432,6,5.654,5,3.5570049198729,True,5,6.54154154154154,5,6.50556287913663,99.9000000000001,0.1,0
True,37,23.7330960854092,22,8.93544441021747,84.3000000000001,15.7,0,0.2,24,0,6260,cluster,0.01129254633081,4,3.907,4,1.00714993918483,6,5.735,5,3.66125320074971,True,5,6.055,4,5.74020687780502,100,0,0
True,37,22.6320645905421,21,8.75039156180286,86.7000000000001,13.3,0,0.2,25,0,6260,cluster,0.01129254633081,4,3.723,4,0.937161138758965,6,5.658,5,3.51895382180557,True,5,5.401,4,4.7501788387386,100,0,0
True,32,22.4971751412429,21,8.95899276382155,88.5000000000001,11.4,0.1,0.2,26,0,6260,cluster,0.01129254633081,4,3.663,4,0.925975701625048,6,5.558,5,3.52230549498478,True,5,5.21021021021021,4,4.55352505717298,99.9000000000001,0.1,0
True,30,20.6872964169381,19,8.61720253636556,92.1000000000001,7.90000000000001,0,0.2,27,0,6260,cluster,0.01129254633081,4,3.67,4,0.911646861454588,7,6.229,6,3.85364230306862,True,5,4.82,4,4.08944984074875,100,0,0
True,28,20.8519313304721,19,8.89408146528715,93.2000000000001,6.8,0,0.2,28,0,6260,cluster,0.01129254633081,4,3.628,4,0.853004103155431,7,6.178,6,3.66501241471294,True,5,4.773,4,4.03602167982284,100,0,0
True,27,19.3840503672613,17,8.47088944943915,95.3000000000001,4.7,0,0.2,29,0,6260,cluster,0.01129254633081,3,3.535,3,0.863003476238653,5,6.382,6,4.14512677731333,True,4,4.484,4,3.44031161379314,100,0,0
True,26,18.4501573976915,16,8.32295921098331,95.3000000000001,4.7,0,0.2,30,0,6260,cluster,0.01129254633081,3,3.507,3,0.83303721405469,4,6.35,6,3.91120186132089,True,5,4.438,4,3.50829816292743,100,0,0
True,21,17.875,16,8.16362613466998,96.0000000000001,4,0,0.2,31,0,6260,cluster,0.01129254633081,3,3.447,3,0.838564845435343,5,6.419,6,4.07080323769155,True,4,4.17417417417418,4,2.48834997122048,99.9000000000001,0.1,0
True,21,16.5954825462012,14,7.74627287493675,97.4000000000001,2.6,0,0.2,32,0,6260,cluster,0.01129254633081,3,3.446,3,0.853864157814345,5,6.509,6,4.00922922766958,True,4,4.07007007007007,4,2.56859743593327,99.9000000000001,0.1,0
True,19,16.177370030581,14,7.6557652594051,98.1000000000001,1.9,0,0.2,33,0,6260,cluster,0.01129254633081,3,3.343,3,0.832677008209065,5,6.553,6,4.18248622233236,True,4,3.77077077077077,3,1.26811459305839,99.9000000000001,0.1,0
True,18,15.6268958543984,14,7.30758049077765,98.9000000000001,1.1,0,0.2,34,0,6260,cluster,0.01129254633081,3,3.327,3,0.80254034166514,5,6.607,6,3.93935921185159,True,4,3.73873873873874,3,1.85748783895957,99.9000000000001,0.1,0
True,16,14.6414141414141,13,6.89251548546507,99.0000000000001,1,0,0.2,35,0,6260,cluster,0.01129254633081,3,3.268,3,0.795094962881793,5,6.587,6,4.11587548402524,True,4,3.616,3,1.2460112359044,100,0,0
True,15,14.1063829787234,12,6.35809401159002,98.7000000000001,1.3,0,0.2,36,0,6260,cluster,0.01129254633081,3,3.246,3,0.797172503288968,6,6.746,6,4.26631972547769,True,4,3.612,3,1.44756899662849,100,0,0
True,11,12.9078156312625,11,5.87388492279587,99.8000000000001,0.2,0,0.2,37,0,6260,cluster,0.01129254633081,3,3.206,3,0.780745797298967,6,6.992,6,4.45083542719791,True,4,3.44244244244244,3,1.37124788466624,99.9000000000001,0.1,0
True,11,12.7088353413655,11,5.96286721221915,99.6000000000001,0.4,0,0.2,38,0,6260,cluster,0.01129254633081,3,3.187,3,0.769435507368876,6,6.95,6,4.43097054831106,True,4,3.504,3,2.10047232783486,100,0,0
True,10,12.1741741741742,11,5.35895625152879,99.9000000000001,0.1,0,0.2,39,0,6260,cluster,0.01129254633081,3,3.134,3,0.751028627949694,6,6.919,6,4.31305448609219,True,4,3.424,3,0.970682234307397,100,0,0
True,10,11.8838838838839,10,5.51787798959333,99.9000000000001,0.1,0,0.2,40,0,6260,cluster,0.01129254633081,3,3.11,3,0.756240702422185,6,7.066,6,4.52102245072948,True,4,3.41241241241241,3,1.5768870152122,99.9000000000001,0.1,0
True,9,10.925,10,4.5108064689144,100,0,0,0.2,41,0,6260,cluster,0.01129254633081,3,3.087,3,0.759888807655436,6,6.992,6,4.52193940693592,True,4,3.26326326326326,3,0.851167579275533,99.9000000000001,0.1,0
True,9,10.527,9,4.29013647801559,100,0,0,0.2,42,0,6260,cluster,0.01129254633081,3,3.056,3,0.739502535492611,7,7.282,7,4.73734904772701,True,4,3.21342685370741,3,0.976446093805765,99.8000000000001,0.2,0
True,9,9.954,9,3.63399009354731,100,0,0,0.2,43,0,6260,cluster,0.01129254633081,3,3.004,3,0.722484601912041,7,7.203,7,4.60519174410795,True,4,3.1678391959799,3,0.802615607459789,99.5000000000001,0.5,0
True,9,9.81381381381381,9,3.4962255308163,99.9000000000001,0.1,0,0.2,44,0,6260,cluster,0.01129254633081,3,2.99,3,0.699928567783885,7,7.279,7,4.58248393341428,True,4,3.13266331658291,3,0.824553140567151,99.5000000000001,0.5,0
True,8,9.463,9,3.38889819853002,100,0,0,0.2,45,0,6260,cluster,0.01129254633081,3,2.976,3,0.709523783956535,7,7.341,7,4.48115152611469,True,4,3.10810810810811,3,0.780341756912897,99.9000000000001,0.1,0
True,8,8.97,8,2.63307804669744,100,0,0,0.2,46,0,6260,cluster,0.01129254633081,3,2.946,3,0.721861482557423,7,7.501,7,4.85221588555167,True,4,3.0960960960961,3,0.735741864287768,99.9000000000001,0.1,0
True,8,8.87,8,2.56146442489448,100,0,0,0.2,47,0,6260,cluster,0.01129254633081,3,2.907,3,0.697388700797482,8,7.473,7,4.80721031368506,True,4,3.01401401401401,3,0.718554189972984,99.9000000000001,0.1,0
True,8,8.578,8,2.33835754323414,100,0,0,0.2,48,0,6260,cluster,0.01129254633081,3,2.937,3,0.681931814773295,8,7.743,7,4.77901150866997,True,4,3.02302302302302,3,0.71762487131258,99.9000000000001,0.1,0
True,8,8.425,8,2.29529409880303,100,0,0,0.2,49,0,6260,cluster,0.01129254633081,3,2.874,3,0.715628395188452,8,7.292,7,4.63926028586455,True,4,3.00700700700701,3,0.776887704534193,99.9000000000001,0.1,0
True,8,8.172,8,1.99208835145432,100,0,0,0.2,50,0,6260,cluster,0.01129254633081,3,2.843,3,0.693073589166403,8,7.449,7,4.84596729250209,True,4,2.97291875626881,3,0.688251317505023,99.7000000000001,0.3,0
False,,36.8333333333333,38.5,4.56131072780134,1.2,98.6000000000001,0.2,0.3,1,0,6260,cluster,0.01129254633081,,22.2121212121212,21,8.21006827265064,,1.88311688311688,1,2.17606435702289,False,,36.8353658536585,38.5,14.6808641995844,16.4,83.5000000000001,0.1
False,,36.3809523809524,37,3.96984095250787,2.1,97.8000000000001,0.1,0.3,2,0,6260,cluster,0.01129254633081,,17.8937007874016,16,8.64959375525488,,1.84448818897638,1,2.224025296074,False,,33.4664536741214,33,15.1178435675475,31.3,68.6000000000001,0.1
False,,34.4888888888889,36,5.75662795672074,4.5,95.3000000000001,0.2,0.3,3,0,6260,cluster,0.01129254633081,,14.4435261707989,12,7.75957460396116,,1.86225895316804,1,2.10215221450381,False,,30.9032967032967,30,15.5859717888964,45.5,54.4,0.1
False,,35.24,38,5.67530322244254,7.5,92.4000000000001,0.1,0.3,4,0,6260,cluster,0.01129254633081,,11.9053738317757,10,6.22770183834716,,1.82827102803738,1,1.99114741761963,False,,29.7739602169982,29,15.7742175835934,55.3,44.6,0.1
False,,35.8888888888889,37,5.00431912217269,10.8,89.1,0.1,0.3,5,0,6260,cluster,0.01129254633081,,10.1852631578947,9,5.63255515395339,,2.04947368421053,2,2.01381406575005,False,,28.0383480825959,26,15.7472197738046,67.8000000000001,32.2,0
False,,35.330985915493,36,5.44333399154081,14.2,85.7000000000001,0.1,0.3,6,0,6260,cluster,0.01129254633081,27,8.93775510204082,8,4.6803108065755,2,2.26530612244898,2,2.0871375789909,True,57,26.3167115902965,24,15.8448752322971,74.2000000000001,25.7,0.1
False,,33.8439306358381,35,6.24489901766661,17.3,82.6000000000001,0.1,0.3,7,0,6260,cluster,0.01129254633081,9,7.58054711246201,7,3.20308022101992,2,2.52178318135765,2,2.19612850418421,True,51,24.8072139303483,22,15.9935122947212,80.4000000000001,19.6,0
False,,34.0047393364929,34,5.51731237402129,21.1,78.8000000000001,0.1,0.3,8,0,6260,cluster,0.01129254633081,7,6.93193193193193,6,2.76930323579473,2,2.78278278278278,2,2.2142191920617,True,48,22.6465621230398,19,15.1502106066508,82.9000000000001,17.1,0
False,,33.4246031746032,34,6.35384131417399,25.2,74.7000000000001,0.1,0.3,9,0,6260,cluster,0.01129254633081,6,6.313,6,2.28408209134435,3,3.05,3,2.27804740951544,True,46,22.0873460246361,18,15.4893738459289,89.3000000000001,10.7,0
False,,33.5791245791246,35,6.62217237093735,29.7,70.2000000000001,0.1,0.3,10,0,6260,cluster,0.01129254633081,6,5.925,6,2.02715934252836,3,3.236,3,2.47271187160979,True,40,20.6420704845815,16,15.928207355057,90.8000000000001,9.20000000000001,0
False,,32.8119122257053,34,6.66782729191477,31.9,68,0.1,0.3,11,0,6260,cluster,0.01129254633081,5,5.584,5,1.84199457111035,3,3.411,3,2.45725029250176,True,34,19.2467948717949,14,15.1179829517886,93.6000000000001,6.4,0
False,,32.0882352941176,33,7.26002071673227,40.8,59.1000000000001,0.1,0.3,12,0,6260,cluster,0.01129254633081,5,5.322,5,1.70772245988627,3,3.616,3,2.48928584136093,True,23,17.7731958762887,12,14.5883763605797,97.0000000000001,3,0
False,,31.1391509433962,32,7.28833231667905,42.4,57.5,0.1,0.3,13,0,6260,cluster,0.01129254633081,5,5.093,5,1.55059698181055,4,3.915,4,2.66378959379302,True,19,15.6618705035971,10,13.6352331908268,97.3000000000001,2.7,0
False,,30.4594017094017,31,7.49875041334931,46.8,53.1,0.1,0.3,14,0,6260,cluster,0.01129254633081,5,5.013,5,1.45973662007912,4,4.236,4,2.7774635911205,True,11,14.2686414708887,9,12.980080098355,97.9000000000001,2.1,0
False,,29.733606557377,30,8.1156306448258,48.8,51.1,0.1,0.3,15,0,6260,cluster,0.01129254633081,5,4.727,5,1.35516456565245,4,4.249,4,2.8724552215831,True,7,13.3087044534413,8,12.4033447371964,98.8000000000001,1.2,0
False,,30.1183745583039,31,7.66998980753508,56.6,43.3,0.1,0.3,16,0,6260,cluster,0.01129254633081,5,4.618,4.5,1.25621494975979,5,4.442,4,3.0614761145565,True,6,12.1542338709677,7,11.6800164594786,99.2000000000001,0.8,0
False,,29.0357751277683,29,8.06196706674045,58.7,41.2,0.1,0.3,17,0,6260,cluster,0.01129254633081,4,4.467,4,1.19118050689222,4,4.589,4,2.9359971049032,True,6,11.5975855130785,7,11.8844636844764,99.4000000000001,0.6,0
False,,29.0585585585586,29,8.2528288185223,66.6000000000001,33.4,0,0.3,18,0,6260,cluster,0.01129254633081,4,4.334,4,1.16294625843158,4,4.835,4,3.07762489592218,True,6,10.1516064257028,6,9.98312368267434,99.6000000000001,0.4,0
False,,27.8507890961263,28,8.47635601455633,69.7,30.3,0,0.3,19,0,6260,cluster,0.01129254633081,4,4.282,4,1.14998956517005,4.5,4.896,5,3.08466918809781,True,6,8.80522088353414,6,8.77463330344038,99.6000000000001,0.4,0
False,,26.9684813753582,27,8.65887313339314,69.8000000000001,30.2,0,0.3,20,0,6260,cluster,0.01129254633081,4,4.156,4,1.11160424612359,5,5.205,5,3.36674546112414,True,5,8.67267267267267,5,9.09817238266393,99.9000000000001,0.1,0
True,41,26.2997311827957,26,8.47324695180259,74.4000000000001,25.6,0,0.3,21,0,6260,cluster,0.01129254633081,4,4.063,4,1.07286112801238,5,5.264,5,3.30368037194884,True,5,7.515,5,7.24291205248276,100,0,0
True,38,25.3202033036849,25,8.3015980127182,78.7000000000001,21.3,0,0.3,22,0,6260,cluster,0.01129254633081,4,3.913,4,0.987639104126604,5,5.342,5,3.36467472424899,True,5,6.725,5,6.17311712184371,100,0,0
True,37,25.4412470023981,25,8.77001794479005,83.4000000000001,16.6,0,0.3,23,0,6260,cluster,0.01129254633081,4,3.943,4,0.991842225356432,6,5.654,5,3.55672377336222,True,5,6.589,5,6.61105732844603,100,0,0
True,35,23.489336492891,22,8.56442714698227,84.4000000000001,15.6,0,0.3,24,0,6260,cluster,0.01129254633081,4,3.907,4,1.00714993918483,6,5.735,5,3.6604337174712,True,5,5.996,4,5.67432674420499,100,0,0
True,35,22.6906392694064,21,8.85777805160109,87.6,12.4,0,0.3,25,0,6260,cluster,0.01129254633081,4,3.723,4,0.937161138758965,6,5.659,5,3.5183403758022,True,5,5.544,4,5.38925449389802,100,0,0
True,32,22.7356194690266,22,8.77041317057696,90.4000000000001,9.60000000000001,0,0.3,26,0,6260,cluster,0.01129254633081,4,3.662,4,0.923989177425796,6,5.558,5,3.52060165312692,True,5,5.10510510510511,4,3.90092055098653,99.9000000000001,0.1,0
True,31,21.0561555075594,19,8.78204283550167,92.6000000000001,7.40000000000001,0,0.3,27,0,6260,cluster,0.01129254633081,4,3.67,4,0.911646861454588,7,6.234,6,3.85762154701573,True,5,4.752,4,3.47426193600886,100,0,0
True,27,20.6376344086021,19,8.65322879609258,93.0000000000001,7,0,0.3,28,0,6260,cluster,0.01129254633081,4,3.628,4,0.853004103155431,7,6.179,6,3.6651001350577,True,5,4.605,4,3.06381706372949,100,0,0
True,24,19.7591623036649,18,8.539566508723,95.5000000000001,4.5,0,0.3,29,0,6260,cluster,0.01129254633081,3,3.535,3,0.863003476238653,5,6.383,6,4.14684349837319,True,4,4.509,4,3.45599754050838,100,0,0
True,23,18.5458333333333,16,8.35650839997716,96.0000000000001,4,0,0.3,30,0,6260,cluster,0.01129254633081,3,3.508,3,0.835425640018308,4,6.354,6,3.91007467959373,True,5,4.485,4,3.93646732489932,100,0,0
True,23,18.1732365145228,16,8.36114739677121,96.4000000000001,3.6,0,0.3,31,0,6260,cluster,0.01129254633081,3,3.447,3,0.838564845435343,5,6.422,6,4.07773417475931,True,4,4.15915915915916,4,2.33476869058419,99.9000000000001,0.1,0
True,21,16.9897959183673,15,7.93956110692497,98.0000000000001,2,0,0.3,32,0,6260,cluster,0.01129254633081,3,3.446,3,0.853864157814345,5,6.511,6,4.00947365622971,True,4,4.03003003003003,4,2.30660345933533,99.9000000000001,0.1,0
True,18,16.0030487804878,14,7.57127318862603,98.4000000000001,1.6,0,0.3,33,0,6260,cluster,0.01129254633081,3,3.343,3,0.832677008209065,5,6.558,6,4.1831371003112,True,4,3.77977977977978,3,1.33841058515166,99.9000000000001,0.1,0
True,17,15.3828282828283,13,7.05303918164262,99.0000000000001,1,0,0.3,34,0,6260,cluster,0.01129254633081,3,3.327,3,0.80254034166514,5,6.606,6,3.94040150238526,True,4,3.73073073073073,3,1.79493408094044,99.9000000000001,0.1,0
True,16,14.7281947261663,13,7.00602147465009,98.6000000000001,1.4,0,0.3,35,0,6260,cluster,0.01129254633081,3,3.268,3,0.795094962881793,5,6.589,6,4.1185044615734,True,4,3.613,3,1.23904438984243,100,0,0
True,16,14.146316851665,12,6.69018770742298,99.1000000000001,0.9,0,0.3,36,0,6260,cluster,0.01129254633081,3,3.246,3,0.797172503288968,6,6.748,6,4.26550067401237,True,4,3.61,3,1.44495674675749,100,0,0
True,11,12.9939819458375,11,5.9202289841991,99.7000000000001,0.3,0,0.3,37,0,6260,cluster,0.01129254633081,3,3.206,3,0.780745797298967,6,6.993,6,4.45117411477017,True,4,3.43743743743744,3,1.2236572955762,99.9000000000001,0.1,0
True,11,12.7690763052209,11,5.8329220351444,99.6000000000001,0.4,0,0.3,38,0,6260,cluster,0.01129254633081,3,3.187,3,0.769435507368876,6,6.951,6,4.43041747468565,True,4,3.427,3,1.12989866802293,100,0,0
True,10,12.1524573721163,11,5.20635620315983,99.7000000000001,0.3,0,0.3,39,0,6260,cluster,0.01129254633081,3,3.134,3,0.751028627949694,6,6.922,6,4.31299385578046,True,4,3.42,3,0.966229786334493,100,0,0
True,10,11.8288288288288,10,5.37127362085007,99.9000000000001,0.1,0,0.3,40,0,6260,cluster,0.01129254633081,3,3.11,3,0.756240702422185,6,7.068,6,4.52165633369012,True,4,3.40940940940941,3,1.59125222236663,99.9000000000001,0.1,0
True,9,10.933,10,4.67530865291266,100,0,0,0.3,41,0,6260,cluster,0.01129254633081,3,3.087,3,0.759888807655436,6,6.995,6,4.52360199398665,True,4,3.26326326326326,3,0.860524412219542,99.9000000000001,0.1,0
True,9,10.621,9,4.44154916667597,100,0,0,0.3,42,0,6260,cluster,0.01129254633081,3,3.056,3,0.739502535492611,7,7.286,7,4.73858670913596,True,4,3.22545090180361,3,1.22526572599285,99.8000000000001,0.2,0
True,9,9.923,9,3.53964277858656,100,0,0,0.3,43,0,6260,cluster,0.01129254633081,3,3.003,3,0.720410299759797,7,7.203,7,4.60519174410795,True,4,3.1678391959799,3,0.802615607459789,99.5000000000001,0.5,0
True,9,9.84584584584585,9,3.55624903056967,99.9000000000001,0.1,0,0.3,44,0,6260,cluster,0.01129254633081,3,2.99,3,0.699928567783885,7,7.28,7,4.58187734449538,True,4,3.13165829145729,3,0.825323304288753,99.5000000000001,0.5,0
True,8,9.485,9,3.33103212233085,100,0,0,0.3,45,0,6260,cluster,0.01129254633081,3,2.976,3,0.709523783956535,7,7.344,7,4.4846029924621,True,4,3.10810810810811,3,0.780341756912897,99.9000000000001,0.1,0
True,8,8.97,8,2.66366289158369,100,0,0,0.3,46,0,6260,cluster,0.01129254633081,3,2.946,3,0.721861482557423,7,7.501,7,4.85221588555167,True,4,3.0960960960961,3,0.735741864287768,99.9000000000001,0.1,0
True,8,8.836,8,2.49100461661555,100,0,0,0.3,47,0,6260,cluster,0.01129254633081,3,2.907,3,0.697388700797482,8,7.474,7,4.80679976699675,True,4,3.01401401401401,3,0.718554189972984,99.9000000000001,0.1,0
True,8,8.543,8,2.20593540249936,100,0,0,0.3,48,0,6260,cluster,0.01129254633081,3,2.937,3,0.681931814773295,8,7.746,7,4.78450457205341,True,4,3.02002002002002,3,0.707177275722925,99.9000000000001,0.1,0
True,8,8.461,8,2.33248344045569,100,0,0,0.3,49,0,6260,cluster,0.01129254633081,3,2.874,3,0.715628395188452,8,7.293,7,4.63844273436678,True,4,3.004004004004,3,0.774973914756191,99.9000000000001,0.1,0
True,8,8.159,8,1.91878060236182,100,0,0,0.3,50,0,6260,cluster,0.01129254633081,3,2.843,3,0.693073589166403,8,7.451,7,4.84784477886823,True,4,2.97191574724173,3,0.687482025604565,99.7000000000001,0.3,0
False,,36.8461538461539,38,4.23985039369867,1.3,98.5000000000001,0.2,0.4,1,0,6260,cluster,0.01129254633081,,22.0811965811966,21,7.92902739882202,,1.92307692307692,1,2.42195741333979,False,,36.5688622754491,39,14.2843153554046,16.7,83.2000000000001,0.1
False,,36.5555555555556,38.5,4.53654570279858,1.8,98.1000000000001,0.1,0.4,2,0,6260,cluster,0.01129254633081,,17.9430255402751,16,8.71321600132762,,1.85461689587426,1,2.21941851988179,False,,34.8618618618619,35,15.4641545845206,33.3,66.6000000000001,0.1
False,,34.6170212765957,37,5.70387397838078,4.7,95.1000000000001,0.2,0.4,3,0,6260,cluster,0.01129254633081,,14.5432098765432,12,7.89843700473818,,1.8641975308642,1,2.09433082691323,False,,32.0484210526316,31,15.3025547447951,47.5,52.4,0.1
False,,36.2162162162162,38,5.19165200565727,7.40000000000001,92.5000000000001,0.1,0.4,4,0,6260,cluster,0.01129254633081,,11.9883313885648,10,6.40903345426097,,1.84830805134189,1,2.00008169222729,False,,29.5571428571429,29,15.7589074261291,56,43.9,0.1
False,,35.1844660194175,37,5.74160015045286,10.3,89.6,0.1,0.4,5,0,6260,cluster,0.01129254633081,42,10.1392405063291,9,5.51996952511429,2,2.042194092827,2,1.9921555645962,False,,28.7017291066282,27,15.7490797464593,69.4000000000001,30.6,0
False,,34.891156462585,37,5.7072924489611,14.7,85.2000000000001,0.1,0.4,6,0,6260,cluster,0.01129254633081,27,8.91428571428571,8,4.56504017909314,2,2.28163265306122,2,2.0933006326196,True,54,26.9719626168224,25,15.8550009890177,74.9000000000001,25,0.1
False,,34.7696335078534,36,5.81560631654467,19.1,80.8000000000001,0.1,0.4,7,0,6260,cluster,0.01129254633081,9,7.61032388663968,7,3.38114782638121,2,2.53137651821862,2,2.20370210407332,True,49,24.8300733496332,22,15.7222756412475,81.8000000000001,18.2,0
False,,33.7297297297297,34,5.89005260984771,22.2,77.7000000000001,0.1,0.4,8,0,6260,cluster,0.01129254633081,7,6.93393393393393,6,2.7715196121623,2,2.78778778778779,2,2.21628584211174,True,47,23.4958579881657,19,15.872913756704,84.5000000000001,15.5,0
False,,33.5984555984556,35,6.73555637067539,25.9,74.0000000000001,0.1,0.4,9,0,6260,cluster,0.01129254633081,6,6.315,6,2.28599540681953,3,3.051,3,2.27604898892796,True,42,22.8581005586592,19,15.6883395751991,89.5000000000001,10.5,0
False,,32.7517006802721,34,6.47361840108951,29.4,70.5000000000001,0.1,0.4,10,0,6260,cluster,0.01129254633081,6,5.928,6,2.03539087155269,3,3.247,3,2.48152997161026,True,39,20.4469945355191,16,15.768758600403,91.5000000000001,8.50000000000001,0
False,,33.0803571428571,35,6.5585345972195,33.6,66.3000000000001,0.1,0.4,11,0,6260,cluster,0.01129254633081,5,5.584,5,1.84199457111035,3,3.418,3,2.46440175296156,True,31,18.7393162393162,14,14.7341974294987,93.6000000000001,6.4,0
False,,31.9080459770115,33,7.06916923358456,43.5,56.4,0.1,0.4,12,0,6260,cluster,0.01129254633081,5,5.319,5,1.70447616586446,3,3.624,3,2.49772376374971,True,21,17.7515400410678,13,14.1617914637945,97.4000000000001,2.6,0
False,,31.6247240618102,33,7.26268443406147,45.3,54.7,0,0.4,13,0,6260,cluster,0.01129254633081,5,5.094,5,1.55214818880157,4,3.928,4,2.66586121169126,True,17,15.7272727272727,10,13.5890428513608,97.9000000000001,2.1,0
False,,30.3780991735537,31,7.53172461828643,48.4,51.5,0.1,0.4,14,0,6260,cluster,0.01129254633081,5,5.014,5,1.46212311383139,4,4.228,4,2.76550465557373,True,11,14.4678899082569,9,13.2025017913103,98.1000000000001,1.9,0
False,,30.3429672447014,31,7.76967969751714,51.9,48,0.1,0.4,15,0,6260,cluster,0.01129254633081,5,4.727,5,1.35516456565245,4,4.253,4,2.87036426259804,True,7,13.3734817813765,8,12.4213796859407,98.8000000000001,1.2,0
False,,30.2575757575758,31,7.81989938850117,59.4,40.5,0.1,0.4,16,0,6260,cluster,0.01129254633081,5,4.618,4.5,1.25621494975979,5,4.448,4,3.06256363199199,True,6,12.2348790322581,7,11.6144494780818,99.2000000000001,0.8,0
False,,29.1639344262295,30,8.06892506678585,61,38.9,0.1,0.4,17,0,6260,cluster,0.01129254633081,4,4.467,4,1.19118050689222,4,4.593,4,2.93825645579143,True,6,11.1149193548387,7,11.3408917550582,99.2000000000001,0.8,0
