outbreak,outbreak_day,outbreak_day_av,outbreak_day_md,outbreak_day_sd,outbreak_prob,control_prob,contained_prob,iq_factor,cluster_size,poisson_lambda,num_tests,label,beta,first_case_day,first_case_day_av,first_case_day_md,first_case_day_sd,first_case_inf,first_case_inf_av,first_case_inf_md,first_case_inf_sd,resurgence,resurgence_day,resurgence_day_av,resurgence_day_md,resurgence_day_sd,resurgence_prob,resurgence_control_prob,resurgence_contained_prob
True,20,20.293,20,2.95586721623283,100,0,0,0.8,0,1.95,12560,distributed,0.0192,9,9.089,9,1.69796319159162,6,6.92,6,3.87060718750947,True,10,8.766,9,1.57519649567919,100,0,0
True,23,23.83,23,4.70118070275968,100,0,0,0.8,0,2,12560,distributed,0.0192,9,8.303,8,1.95376329170143,3,4.732,4,3.22244875832029,True,12,11.5475475475475,11,4.2215296758753,99.9000000000001,0.1,0
True,22,22.371,22,4.24986576258592,100,0,0,0.8,0,2.1,12560,distributed,0.0192,9,8.359,8,1.90318653841393,6,5.424,5,3.26254869695458,True,10,10.293,10,3.61042255144741,100,0,0
True,20,20.686,20,4.08355286484698,100,0,0,0.8,0,2.2,12560,distributed,0.0192,7,7.24,7,1.61195533436879,5,5.706,5,3.19930679991776,True,8,8.155,8,3.59095739323095,100,0,0
True,19,19.355,19,3.06022466495517,100,0,0,0.8,0,2.3,12560,distributed,0.0192,8,7.474,7,1.49175199011096,5,6.433,6,3.41987002677002,True,8,7.825,8,2.53581840832501,100,0,0
True,21,21.391,21,3.52336756527048,100,0,0,0.8,0,2.4,12560,distributed,0.0192,8,7.947,8,1.76753811840085,6,6.065,6,3.17281814795617,True,8,8.841,7,3.28202970736098,100,0,0
True,23,23.462,23,3.89570994813526,100,0,0,0.8,0,2.5,12560,distributed,0.0192,9,9.098,9,1.83586382937297,3,4.565,4,3.06198873283361,True,12,11.627,11,3.45396453369168,100,0,0
True,20,20.758,20,3.79860974568328,100,0,0,0.8,0,2.6,12560,distributed,0.0192,8,7.739,8,1.59526768913559,6,5.693,5,3.40804210654739,True,9,8.311,8,3.02956746087622,100,0,0
True,17,17.721,17,3.07817462142745,100,0,0,0.8,0,2.7,12560,distributed,0.0192,6,6.359,6,1.47313237694377,6,6.83,6,3.25562589988469,True,6,6.62660944206009,5,2.40574689397093,93.2000000000001,6.8,0
True,18,18.846,19,2.95774982038711,100,0,0,0.8,0,2.8,12560,distributed,0.0192,7,7.23,7,1.57895535085702,7,6.923,6,3.17065781818221,True,8,6.8714859437751,7,2.2760209326689,99.6000000000001,0.4,0
True,17,17.589,18,3.00999651162589,100,0,0,0.8,0,2.9,12560,distributed,0.0192,6,5.68,6,1.36806432597301,5,6.455,6,3.19749511336609,True,4,4.92992992992993,3,2.96071966860274,99.9000000000001,0.1,0
True,17,17.244,17,2.663918917685,100,0,0,0.8,0,3,12560,distributed,0.0192,6,6.174,6,1.39560882771642,7,7.23,7,3.48498206595099,False,,,,,0,99.9000000000001,0.1
True,17,17.206,17,2.82233307743788,100,0,0,0.8,0,3.1,12560,distributed,0.0192,6,6.128,6,1.36953130668853,8,7.689,7,3.46385320127744,True,6,5.44689378757515,5,2.31893084227279,99.8000000000001,0.2,0
True,17,17.585,17,2.75332072232786,100,0,0,0.8,0,3.2,12560,distributed,0.0192,7,6.58,7,1.5138031576133,6,7.034,6,3.26968561179817,True,6,6.16190476190476,5,1.97771408086172,94.5000000000001,5.5,0
True,16,16.868,17,2.84650241524577,100,0,0,0.8,0,3.3,12560,distributed,0.0192,6,6.313,6,1.28258761883935,5,7.432,7,3.66433841231947,False,,,,,0,99.9000000000001,0.1
True,21,20.956,21,3.58943783899373,100,0,0,0.8,0,3.4,12560,distributed,0.0192,8,7.635,8,1.61362170287834,3,5.726,5,3.48122449721359,True,10,9.70970970970971,9,3.34739015303751,99.9000000000001,0.1,0
True,17,17.759,18,2.55986698873203,100,0,0,0.8,0,3.5,12560,distributed,0.0192,7,7.109,7,1.49369307422911,6,7.107,6,3.9068594804523,True,8,6.915,7,2.07310757077389,100,0,0
True,16,15.955,16,2.36959384705481,100,0,0,0.8,0,3.6,12560,distributed,0.0192,6,6.337,6,1.37019378191554,6,8.772,8,4.04054649769063,True,5,4.92477432296891,4,1.98978284784229,99.7000000000001,0.3,0
True,18,18.017,18,2.57501669897498,100,0,0,0.8,0,3.7,12560,distributed,0.0192,7,6.386,6,1.69617334019846,5,6.503,6,3.53892511929823,True,6,6.90070210631896,6,2.48993349609392,99.7000000000001,0.3,0
True,17,17.167,17,2.49742086961729,100,0,0,0.8,0,3.8,12560,distributed,0.0192,6,6.264,6,1.65115232489313,6,6.794,6,3.53462360089444,True,6,6.11211211211211,5,2.27917486857085,99.9000000000001,0.1,0
True,15,15.604,15,1.95683008971142,100,0,0,0.8,0,3.9,12560,distributed,0.0192,7,6.541,7,1.35363178154179,13,8.645,8,5.2989598035841,True,8,5.73921765295888,7,1.71610946178377,99.7000000000001,0.3,0
True,15,15.487,15,2.0644202576026,100,0,0,0.8,0,4,12560,distributed,0.0192,6,6.468,6,1.30421470625047,13,10.146,10,4.62630349199012,True,7,5.65221774193548,6,1.66952497136395,99.2000000000001,0.8,0
True,16,16.764,17,2.50405750732686,100,0,0,0.8,0,4.1,12560,distributed,0.0192,6,6.215,6,1.43414608739835,8,7.346,7,3.79845810823287,True,7,5.98497854077253,6,1.65468177625046,93.2000000000001,6.8,0
True,13,13.028,13,1.8679443246521,100,0,0,0.8,0,4.2,12560,distributed,0.0192,5,4.946,5,1.07474834263654,9,10.393,10,3.63710750459758,False,,,,,0,99.9000000000001,0.1
True,17,17.059,17,2.37603009240203,100,0,0,0.8,0,4.3,12560,distributed,0.0192,6,6.38,6,1.62837342154679,7,7.384,7,3.67131366134794,True,6,5.64367816091954,5,1.67016172290025,95.7000000000001,4.3,0
True,16,15.976,16,2.21481917997836,100,0,0,0.8,0,4.4,12560,distributed,0.0192,6,6.169,6,1.43820686968183,6,7.911,7,3.55148968744103,True,5,4.89267803410231,4,1.72640027902547,99.7000000000001,0.3,0
True,13,13.689,14,1.6365448359272,100,0,0,0.8,0,4.5,12560,distributed,0.0192,6,6.218,6,1.12626639832679,12,11.041,11,3.96652480138471,True,4,3.91108671789243,3,1.29755237967122,91.1000000000001,8.90000000000001,0
True,16,16.522,16,2.3637927151085,100,0,0,0.8,0,4.6,12560,distributed,0.0192,7,6.741,7,1.27354583741615,7,8.595,8,3.38688278509901,True,6,5.57014028056112,5,1.70892686866513,99.8000000000001,0.2,0
True,14,14.493,14,2.16978132538742,100,0,0,0.8,0,4.7,12560,distributed,0.0192,6,5.919,6,1.19182171485504,10,10.143,9,4.46010661307552,True,5,4.25497076023392,4,1.17698016512028,85.5000000000001,14.4,0.1
True,15,15.071,15,1.88360266510748,100,0,0,0.8,0,4.8,12560,distributed,0.0192,6,6.222,6,1.24928619619365,11,9.205,9,4.58333666666546,False,,,,,0,99.9000000000001,0.1
True,14,14.759,15,1.87587819433992,100,0,0,0.8,0,4.9,12560,distributed,0.0192,6,6.304,6,1.27419935645879,8,9.42,9,4.10799221031394,True,5,3.84444444444444,4,0.362433476228891,94.5000000000001,5.5,0
True,12,11.996,12,1.41350061903064,100,0,0,0.8,0,5,12560,distributed,0.0192,5,5.372,5,1.15222220079289,18,14.625,15,4.76575020327335,True,4,3,3,0,77.8000000000001,22.2,0
False,,46.3714285714286,48,6.7963675772355,28,71.4000000000001,0.6,0.9,0,0.05,12560,distributed,0.0192,,30.4587525150905,29,8.45551793531569,,2.95774647887324,2,3.1983750514804,False,,38.9315068493151,39,10.4019607834467,43.8,55.8,0.4
False,,43.1044083526682,44,8.85200589745929,43.1,56.5,0.4,0.9,0,0.1,12560,distributed,0.0192,44,29.7696202531646,28,12.3699345027622,2,2.80253164556962,2,3.17091108911532,True,51,37.8053097345133,39,12.3698117687033,67.8000000000001,32,0.2
False,,53.2439024390244,54,2.11591516041915,4.1,92.8000000000001,3.1,0.9,0,0.1428,12560,distributed,0.0192,,47.9429735234216,48,4.63063456712008,,2.72301425661914,2,2.951174276588,False,,50.487106017192,52,4.88175128783973,34.9,63,2.1
False,,47.5487804878049,48,5.80962008264395,24.6,74.3000000000001,1.1,0.9,0,0.15,12560,distributed,0.0192,56,37.8720748829953,35,10.6301832463447,2,2.73634945397816,2,2.87504813979158,False,,43.4200385356455,45,9.56051928991973,51.9,47.6,0.5
True,46,43.2178702570379,43,7.5093755429856,81.7000000000001,18.2,0.1,0.9,0,0.167,12560,distributed,0.0192,25,22.314629258517,21,5.462131101059,2,2.99198396793587,2,3.13234081634214,True,33,33.1488033298647,32,9.74693959940519,96.1000000000001,3.9,0
True,55,45.3164556962025,47,8.0681568009586,55.3,44.6,0.1,0.9,0,0.2,12560,distributed,0.0192,35,29.8986928104575,29,10.1190935827344,2,3.11873638344227,2,3.12277070535426,True,44,38.3345367027677,39,11.1141651789645,83.1000000000001,16.9,0
True,55,44.5119266055046,46,8.22952532737334,54.5,45.1,0.4,0.9,0,0.25,12560,distributed,0.0192,36,30.3667017913593,31,10.6670260849476,3,2.95890410958904,2,2.9675798735457,True,44,39.1627118644068,41,11.3986107534676,88.5000000000001,11.5,0
True,44,40.995,41,8.51278303494222,80.0000000000001,19.8,0.2,0.9,0,0.3,12560,distributed,0.0192,23,20.499493414387,19,7.4782189462879,2,3.09118541033435,2,2.90438534252992,True,31,31.6852425180598,30,11.7003787863502,96.9000000000001,3.1,0
True,42,39.3458823529412,39,9.3418924010726,85.0000000000001,15,0,0.9,0,0.33,12560,distributed,0.0192,21,18.741,18,6.80234658040885,3,3.392,3,3.20036497918597,True,29,29.5961342828077,28,11.8978641453427,98.3000000000001,1.7,0
True,50,43.9477303988996,45,8.07206313401706,72.7000000000001,27.1,0.2,0.9,0,0.35,12560,distributed,0.0192,31,26.0020060180542,24,8.91326735787403,2,3.02407221664995,2,2.9348359499228,True,37,36.2383900928793,36,10.9852106174693,96.9000000000001,3.1,0
True,34,34.7418677859391,34,8.79810264503142,95.3000000000001,4.7,0,0.9,0,0.4,12560,distributed,0.0192,15,13.308,13,3.76259697549445,4,3.446,3,2.8307391260941,True,21,23.1182364729459,21,10.1982378972355,99.8000000000001,0.2,0
True,32,32.5267406659939,32,8.40492872151063,99.1000000000001,0.9,0,0.9,0,0.45,12560,distributed,0.0192,12,10.964,11,3.29191494422319,2,3.701,3,3.0231769713333,True,19,19.99,19,8.92367076936392,100,0,0
True,38,38.3475935828877,38,7.92262259322071,93.5000000000001,6.5,0,0.9,0,0.5,12560,distributed,0.0192,19,17.363,17,3.93004211173366,3,3.507,3,2.99431978920088,True,26,27.0110330992979,25,9.69364631977184,99.7000000000001,0.3,0
True,33,33.6805273833671,33,8.51131963879116,98.6000000000001,1.4,0,0.9,0,0.55,12560,distributed,0.0192,14,11.911,11,3.84513705867554,4,3.321,3,2.90275024761001,True,19,21.2622622622623,20,8.76459385212344,99.9000000000001,0.1,0
True,33,33.6008064516129,33,7.93572461443109,99.2000000000001,0.8,0,0.9,0,0.6,12560,distributed,0.0192,15,12.896,12,3.35040057306585,3,3.369,3,2.94870123952902,True,21,21.026,20,7.74217824646269,100,0,0
True,33,33.8014184397163,33,8.57431179217357,98.7000000000001,1.3,0,0.9,0,0.65,12560,distributed,0.0192,15,11.894,11,4.32490046128232,2,3.276,3,2.83792600326365,True,21,21.392,20,8.87346245836427,100,0,0
True,35,35.6374871266735,35,8.6022292196538,97.1000000000001,2.9,0,0.9,0,0.7,12560,distributed,0.0192,17,14.931,15,4.07556609564855,2,3.508,3,3.00631601798613,True,23,23.627,22,9.20292730602606,100,0,0
True,34,34.9188640973631,34,7.88710331552245,98.6000000000001,1.4,0,0.9,0,0.75,12560,distributed,0.0192,17,15.651,16,3.06548511658432,5,4.26,4,3.10908346623245,True,22,22.197,21,7.91190185732862,100,0,0
True,29,30.0800800800801,30,6.55702586404655,99.9000000000001,0.1,0,0.9,0,0.8,12560,distributed,0.0192,13,11.862,12,2.62239508846398,4,4.346,4,3.02031190442312,True,17,17.26,17,6.42762786726176,100,0,0
True,29,30.5917753259779,29,7.03201252545439,99.7000000000001,0.3,0,0.9,0,0.85,12560,distributed,0.0192,13,11.375,11,2.7623133421102,3,3.891,3,2.89674282600303,True,18,17.71,17,6.83402516822992,100,0,0
True,33,33.7971745711403,33,7.49235951814523,99.1000000000001,0.9,0,0.9,0,0.9,12560,distributed,0.0192,15,13.321,13,3.83639922323003,2,3.304,3,2.87916376748527,True,20,21.319,19,7.20494545433899,100,0,0
True,35,36.1203610832497,35,6.88824363471004,99.7000000000001,0.3,0,0.9,0,0.95,12560,distributed,0.0192,19,17.808,17,4.33210526187903,2,3.855,3,3.38525848348394,True,23,23.903,23,6.47329830920837,100,0,0
True,30,30.547,30,5.90184640599872,100,0,0,0.9,0,1,12560,distributed,0.0192,15,13.321,13,2.98193879883542,3,4.395,4,3.28739638619987,True,18,18.294,18,5.45138184316601,100,0,0
True,27,28.5215215215215,27,6.53191803688073,99.9000000000001,0.1,0,0.9,0,1.05,12560,distributed,0.0192,12,10.602,10,2.69547695222942,4,4.02,3,3.14699857006641,True,15,16.135,16,5.93150697546585,100,0,0
True,30,30.425,30,5.89681057860942,100,0,0,0.9,0,1.1,12560,distributed,0.0192,15,12.764,13,3.56963639604932,5,3.831,3,3.12704956788344,True,19,18.227,18,5.31690426846299,100,0,0
True,26,26.224,26,5.12111550348164,100,0,0,0.9,0,1.15,12560,distributed,0.0192,12,10.652,10,2.62162087266637,4,4.637,4,3.42099853843874,True,14,13.895,13,4.27433913020481,100,0,0
True,29,30.071,29.5,5.78497700946166,100,0,0,0.9,0,1.2,12560,distributed,0.0192,14,12.84,13,2.55311574355727,3,4.283,4,3.24205351590624,True,17,17.69,17,5.48961747301212,100,0,0
True,25,25.277,25,5.91965125661977,100,0,0,0.9,0,1.25,12560,distributed,0.0192,8,7.623,7,2.0131743590658,3,3.992,3,3.00265482531709,True,11,12.870351758794,12,5.58482108123721,99.5000000000001,0.5,0
True,24,24.963,25,4.23386714482162,100,0,0,0.9,0,1.3,12560,distributed,0.0192,12,10.759,11,2.46067450102609,6,5.527,5,3.31078102567959,True,12,12.581,11,3.87729789931081,100,0,0
True,26,26.395,26,4.97624105123536,100,0,0,0.9,0,1.35,12560,distributed,0.0192,10,9.394,9,2.43572658564134,2,4.207,4,3.42609850996728,True,16,14.533,15,4.73021257450445,100,0,0
True,21,21.95,21,4.3526428753115,100,0,0,0.9,0,1.4,12560,distributed,0.0192,9,8.278,8,2.05346438975698,9,6.277,6,3.46500663780028,True,8,8.351,7,3.39702796573711,100,0,0
True,24,25.095,24,5.57512107491846,100,0,0,0.9,0,1.45,12560,distributed,0.0192,9,8.571,8,2.02360050405212,5,4.481,4,3.15968969995473,True,12,12.666,12,4.85411619144,100,0,0
True,23,24.275,23,5.11540565351371,100,0,0,0.9,0,1.5,12560,distributed,0.0192,10,8.874,9,2.30263414375797,7,5.17,5,3.1075874887121,True,11,11.7597597597598,11,4.37189384570811,99.9000000000001,0.1,0
True,27,27.554,27,5.79440109070817,100,0,0,0.9,0,1.55,12560,distributed,0.0192,11,10.35,10,1.89776183964163,3,4.253,4,3.0595736631106,True,14,15.383,14,5.41740814412206,100,0,0
True,22,22.77,22,4.53355269077134,100,0,0,0.9,0,1.6,12560,distributed,0.0192,8,7.502,7,1.96621362013389,3,4.972,4,3.65009808087399,True,10,10.6579739217653,11,3.58677626836689,99.7000000000001,0.3,0
True,24,25.279,25,4.38738635180445,100,0,0,0.9,0,1.65,12560,distributed,0.0192,11,10.478,10,2.0725626649151,5,5.059,4,3.09830905495239,True,14,12.912,13,4.01724482699275,100,0,0
True,22,22.711,22,4.57356305302551,100,0,0,0.9,0,1.7,12560,distributed,0.0192,8,8.082,8,1.84099864204187,5,5.245,5,3.04417065881662,True,11,10.619,10,3.84757573024885,100,0,0
True,24,24.086,24,3.82081195559268,100,0,0,0.9,0,1.75,12560,distributed,0.0192,11,10.401,10,1.94889686746118,5,5.471,5,3.37092850710305,True,14,12.333,13,3.59695857635308,100,0,0
True,20,20.5,20,3.52562051276084,100,0,0,0.9,0,1.8,12560,distributed,0.0192,9,8.894,9,1.65914556323428,10,7.492,7,3.86030257881426,True,9,8.728,8,2.55617213817849,100,0,0
True,22,22.724,22,4.2308183605539,100,0,0,0.9,0,1.85,12560,distributed,0.0192,9,8.346,8,1.80894554920816,4,5.596,5,2.97536283501693,True,11,9.775,9,4.27789375744653,100,0,0
True,20,20.21,20,3.52418784970382,100,0,0,0.9,0,1.9,12560,distributed,0.0192,8,7.32,7,1.62406896405294,5,5.921,5,2.86858135669881,True,9,7.85585585585586,8,3.31726506187461,99.9000000000001,0.1,0
True,21,21.198,21,3.4177179520844,100,0,0,0.9,0,1.95,12560,distributed,0.0192,9,8.561,8,1.63409883422026,5,5.94,5,3.51146692993114,True,9,9.275,9,3.08923534228132,100,0,0
True,24,24.949,24,4.59591111750434,100,0,0,0.9,0,2,12560,distributed,0.0192,10,9.353,9,2.34869985311023,4,4.701,4,2.94543697946502,True,13,12.471,12,4.29897185382738,100,0,0
True,19,19.509,19,3.27840189726641,100,0,0,0.9,0,2.1,12560,distributed,0.0192,7,7.153,7,1.62468181500256,4,5.685,5,3.27166242146099,True,9,8.13226452905812,8,3.08375748115338,99.8000000000001,0.2,0
True,19,19.897,19,3.77602846917234,100,0,0,0.9,0,2.2,12560,distributed,0.0192,7,7.137,7,1.59631795078549,6,6.463,6,3.43141821992015,True,8,7.802407221665,7,2.95775576750492,99.7000000000001,0.3,0
True,19,19.803,19,3.44386280214529,100,0,0,0.9,0,2.3,12560,distributed,0.0192,7,7.36,7,1.57047763435205,4,6.313,6,3.56917791655165,True,9,8.233,8,3.20791380806904,100,0,0
True,20,20.798,21,3.4622530236827,100,0,0,0.9,0,2.4,12560,distributed,0.0192,8,8.186,8,1.64966784535554,5,6.131,6,3.21867037765597,True,9,8.665,8,3.5305488241915,100,0,0
True,18,18.568,18,2.97714225390726,100,0,0,0.9,0,2.5,12560,distributed,0.0192,8,7.827,8,1.53982823717452,8,7.858,7,4.14533906936453,True,9,6.846,7,1.54993032101446,100,0,0
True,17,17.985,18,2.94597606914924,100,0,0,0.9,0,2.6,12560,distributed,0.0192,7,7.175,7,1.43051564129862,6,7.45,7,3.79387664533258,True,8,6.299,7,1.85515471052956,100,0,0
True,20,20.245,20,3.02175032059236,100,0,0,0.9,0,2.7,12560,distributed,0.0192,8,7.815,8,1.61888078622238,5,5.577,5,3.33857319823903,True,11,8.976,10,2.70026369082725,100,0,0
True,20,20.349,20,3.56639860363364,100,0,0,0.9,0,2.8,12560,distributed,0.0192,8,7.54,7,1.64632925018053,4,6.176,6,3.28527380898457,True,6,7.78078078078078,7,3.12966224643615,99.9000000000001,0.1,0
True,19,19.23,19,3.40809330858179,100,0,0,0.9,0,2.9,12560,distributed,0.0192,7,7.004,7,1.50664660753609,4,6.12,6,3.39670428503866,True,9,7.808,8,3.16245727243863,100,0,0
True,18,18.587,18,3.08940625363515,100,0,0,0.9,0,3,12560,distributed,0.0192,6,6.324,6,1.45293633721509,5,5.695,5,3.04071948722667,True,9,7.52173913043478,8,2.33260943487339,85.1000000000001,14.9,0
True,17,17.518,17,2.50073509192797,100,0,0,0.9,0,3.1,12560,distributed,0.0192,6,6.281,6,1.48055361267331,7,6.654,6,3.47682096174077,True,6,6.8937875751503,6,2.36853570920463,99.8000000000001,0.2,0
True,17,17.1,17,2.7258026340878,100,0,0,0.9,0,3.2,12560,distributed,0.0192,7,6.659,7,1.40453515441943,9,8.272,8,3.54936839451754,True,6,5.59819639278557,5,1.47791922783182,99.8000000000001,0.2,0
True,18,18.527,18,2.7304342145527,100,0,0,0.9,0,3.3,12560,distributed,0.0192,7,7.259,7,1.56522170953511,7,6.542,6,3.13085228013076,True,8,7.087,7,2.39612833546119,100,0,0
True,18,17.798,18,2.17559095420072,100,0,0,0.9,0,3.4,12560,distributed,0.0192,8,8.108,8,1.34993925789274,9,7.925,7.5,3.20739380182727,True,6,6.497,5,2.16702353471299,100,0,0
True,17,16.924,17,2.30004869513669,100,0,0,0.9,0,3.5,12560,distributed,0.0192,7,6.921,7,1.3216501049824,8,7.747,7,4.18389662874216,True,7,6.3376753507014,6,1.91115368917859,99.8000000000001,0.2,0
True,18,18.97,19,2.91772171394052,100,0,0,0.9,0,3.6,12560,distributed,0.0192,7,7.073,7,1.58482522695722,4,5.889,5,3.30948319228244,True,9,7.7967967967968,8,2.71129136217418,99.9000000000001,0.1,0
True,15,14.922,15,2.16099884312787,100,0,0,0.9,0,3.7,12560,distributed,0.0192,6,5.694,6,1.17233271727782,7,8.44,8,3.72644602805408,False,,,,,0,99.9000000000001,0.1
True,17,16.933,17,2.31786777017154,100,0,0,0.9,0,3.8,12560,distributed,0.0192,6,6.405,6,1.44325153732813,7,6.619,6,3.85328937402838,True,7,6.5975975975976,6,1.90311746624441,99.9000000000001,0.1,0
True,16,16.292,16,2.0481054660344,100,0,0,0.9,0,3.9,12560,distributed,0.0192,7,7.021,7,1.4312787988369,9,8.788,8,3.76630535140209,True,7,5.73246492985972,6,1.02843740853739,99.8000000000001,0.2,0
True,16,16.14,16,1.82767612010443,100,0,0,0.9,0,4,12560,distributed,0.0192,7,7.073,7,1.43863511704671,10,8.689,8,3.68514300943668,True,5,5.409,4,1.71047332630474,100,0,0
True,16,16.328,16,2.05679751069472,100,0,0,0.9,0,4.1,12560,distributed,0.0192,7,6.599,7,1.60754440063097,9,8.195,8,3.83470663806242,True,6,5.51457286432161,5,1.16331647438054,99.5000000000001,0.5,0
True,16,15.782,16,2.06893112500151,100,0,0,0.9,0,4.2,12560,distributed,0.0192,6,6.374,6,1.30695217969136,5,7.653,7,3.76889784950455,True,5,5.28311425682508,4,1.96653704658737,98.9000000000001,1.1,0
True,14,13.842,14,1.8727081993733,100,0,0,0.9,0,4.3,12560,distributed,0.0192,5,5.424,5,1.11275513928267,9,9.012,9,3.84081449695244,False,,,,,0,99.9000000000001,0.1
True,15,15.629,15,2.07541778926557,100,0,0,0.9,0,4.4,12560,distributed,0.0192,6,6.356,6,1.24308648130369,5,8.284,8,4.03402330186627,True,5,5.40748230535895,5,1.94431702314508,98.9000000000001,1.1,0
True,17,16.85,17,2.07207625342312,100,0,0,0.9,0,4.5,12560,distributed,0.0192,7,7.412,7,1.39221262743878,7,8.253,8,3.80039353225426,True,7,6.031,6,1.46151941485565,100,0,0
True,14,13.981,14,1.77331300113657,100,0,0,0.9,0,4.6,12560,distributed,0.0192,6,5.776,6,1.2600888857537,9,10.365,10,3.69185251601415,True,4,3.54526958290946,3,0.890629130318936,98.3000000000001,1.7,0
True,14,14.602,14,2.14186740952842,100,0,0,0.9,0,4.7,12560,distributed,0.0192,5,5.165,5,1.16523602759269,7,7.818,8,3.97880333768836,True,6,4.38838838838839,5,1.64560424119043,99.9000000000001,0.1,0
True,13,13.747,14,1.89129347273235,100,0,0,0.9,0,4.8,12560,distributed,0.0192,6,5.776,6,1.0843541856792,9,9.801,9,4.15131292484679,False,,,,,0,99.9000000000001,0.1
True,14,14.596,14,1.83705851839292,100,0,0,0.9,0,4.9,12560,distributed,0.0192,6,5.862,6,1.30267263731146,11,9.371,10,5.22430464272519,True,7,4.74111675126904,6,1.78401952243239,98.5000000000001,1.5,0
True,15,15.277,15,2.27250324532221,100,0,0,0.9,0,5,12560,distributed,0.0192,6,5.656,6,1.20899296937575,8,7.725,7,3.4428730734664,False,,,,,0,99.9000000000001,0.1
False,,54.4285714285714,55,1.76126114370542,1.4,95.6000000000001,3,1,0,0.05,12560,distributed,0.0192,,48.8585858585859,49,4.52380929366575,,2.8989898989899,2,3.38742460349192,False,,50.1677852348993,51,4.74080202282776,14.9,82.5000000000001,2.6
False,,50.504347826087,52,4.78652803832023,11.5,86.9000000000001,1.6,1,0,0.1,12560,distributed,0.0192,,41.5734463276836,40,8.71530091527134,,2.84745762711864,2,2.85019709491168,False,,46.5529801324503,48,7.86615103963897,30.2,68.7,1.1
False,,44.848717948718,47,8.60144209122239,39,60.8,0.2,1,0,0.1428,12560,distributed,0.0192,44,31.5562742561449,32,10.0306646314869,2,2.94437257438551,2,3.02140017503827,True,53,38.6955835962145,40,11.3631098035287,63.4000000000001,36.6,0
